100.000000	1.255459	2.074236	3.820961	5.567686	7.096070	7.259825	9.770742	10.971616	10.698690	13.045852	12.445415	15.229258	16.157205	17.085153	15.120087	16.866812	20.633188	19.050218	18.504367	20.141921	20.141921	22.270742	23.198690	19.868996	20.524017	20.796943	21.233624	19.432314	20.796943	19.268559	18.995633	18.941048	18.613537	17.085153	17.903930	14.737991	15.884279	14.137555	12.882096	11.080786	11.026201	9.552402	8.078603	6.168122	4.967249	4.257642	2.783843	1.255459	0.000000	
100.000000	1.364629	2.456332	4.858079	4.967249	6.932314	8.024017	10.207424	11.626638	11.954148	14.137555	16.703057	15.884279	17.030568	16.211790	17.139738	18.995633	19.377729	20.578603	22.161572	21.779476	21.288210	22.106987	22.052402	22.871179	23.198690	22.543668	22.161572	19.432314	18.831878	21.943231	20.414847	20.305677	20.305677	18.831878	20.906114	17.248908	17.467249	14.301310	14.901747	13.591703	10.425764	9.989083	7.805677	7.150655	5.622271	5.513100	3.275109	1.255459	0.000000	
100.000000	2.237991	3.438865	4.421397	5.731441	6.986900	10.152838	10.425764	12.827511	13.700873	13.755459	14.574236	17.576419	19.159389	19.213974	19.705240	20.796943	20.633188	21.943231	21.834061	21.451965	22.270742	22.707424	23.799127	22.871179	24.072052	24.126638	23.635371	22.489083	22.270742	23.471616	22.871179	22.325328	18.395197	22.052402	19.650655	17.903930	16.757642	16.430131	14.683406	13.591703	13.045852	10.425764	9.443231	8.569869	5.676856	3.984716	3.002183	1.091703	0.000000	
100.000000	1.528384	3.493450	5.021834	7.041485	8.788210	9.716157	10.917031	13.810044	14.956332	16.484716	16.430131	18.340611	18.995633	19.978166	22.325328	21.233624	21.888646	23.580786	23.799127	22.652838	25.109170	25.436681	25.709607	25.000000	24.126638	26.091703	24.399563	26.146288	25.436681	23.362445	23.471616	22.543668	19.650655	18.504367	20.524017	18.504367	17.631004	17.358079	14.737991	12.663755	14.956332	11.790393	8.733624	9.606987	6.386463	5.021834	3.002183	1.637555	0.000000	
100.000000	1.965066	3.766376	4.203057	7.587336	9.388646	10.425764	12.882096	12.772926	14.956332	15.065502	17.794760	19.268559	21.561135	21.179039	23.307860	22.325328	23.580786	26.582969	24.945415	26.965066	26.091703	25.545852	26.692140	28.275109	24.890830	26.528384	24.836245	26.637555	26.473799	24.781659	23.908297	25.109170	24.126638	22.434498	20.469432	20.851528	18.286026	17.849345	15.174672	16.975983	15.502183	10.917031	10.371179	8.788210	7.314410	5.076419	3.220524	2.292576	0.000000	
100.000000	2.783843	3.657205	5.840611	7.860262	9.825328	12.936681	12.609170	16.921397	16.484716	18.558952	19.868996	20.032751	22.652838	22.762009	23.253275	24.617904	26.091703	27.401747	26.801310	28.493450	28.438865	29.639738	28.111354	30.349345	29.312227	27.838428	27.783843	27.128821	29.093886	26.637555	28.275109	25.600437	24.344978	23.580786	22.325328	21.451965	20.305677	20.414847	16.921397	14.628821	15.174672	14.082969	11.844978	10.698690	8.187773	5.622271	4.858079	1.582969	0.000000	
100.000000	2.893013	4.148472	7.096070	9.443231	10.862445	12.008734	12.172489	15.720524	17.194323	18.504367	19.650655	21.670306	25.109170	26.037118	24.890830	26.146288	27.347162	29.257642	28.602620	28.930131	29.093886	28.329694	31.222707	31.823144	28.438865	31.058952	30.240175	28.766376	30.021834	29.967249	28.493450	27.347162	27.674672	25.927948	24.727074	21.561135	22.489083	20.906114	18.941048	17.358079	16.484716	13.209607	13.591703	10.098253	7.860262	6.222707	3.984716	1.637555	0.000000	
100.000000	1.965066	3.930131	7.368996	8.460699	11.954148	12.390830	15.502183	16.648472	20.251092	21.124454	23.635371	24.563319	25.600437	25.655022	28.002183	28.002183	28.493450	29.530568	31.495633	31.331878	32.914847	30.240175	31.823144	31.550218	31.986900	31.222707	33.406114	32.751092	31.495633	28.820961	29.585153	30.458515	29.257642	26.855895	26.419214	24.399563	23.034934	22.379913	20.906114	18.067686	17.794760	15.502183	13.427948	10.971616	9.061135	6.058952	4.421397	2.019651	0.000000	
100.000000	2.019651	4.203057	7.259825	11.135371	11.135371	14.683406	14.465066	18.395197	21.069869	20.251092	25.109170	26.200873	25.927948	26.965066	29.530568	30.622271	30.458515	32.041485	33.351528	32.969432	34.497817	33.187773	33.951965	33.951965	35.698690	32.751092	34.934498	33.951965	36.244541	31.550218	31.386463	29.748908	30.076419	28.766376	28.875546	24.672489	24.508734	24.672489	20.906114	20.742358	19.432314	16.157205	13.318777	11.244541	10.971616	6.877729	4.748908	2.674672	0.000000	
100.000000	2.456332	5.949782	7.478166	10.971616	13.264192	15.229258	17.358079	19.159389	21.724891	23.144105	25.272926	27.456332	28.930131	28.548035	32.314410	33.842795	31.277293	34.825328	33.078603	36.517467	33.024017	36.462882	37.227074	38.591703	35.644105	36.790393	35.917031	35.371179	35.262009	34.989083	34.388646	32.587336	33.897380	31.713974	30.349345	28.711790	27.893013	27.510917	22.652838	22.816594	20.742358	17.303493	14.628821	13.427948	10.262009	7.423581	5.021834	2.565502	0.000000	
