100.000000	97.259566	93.485005	90.744571	90.072389	85.935884	84.901758	79.886246	77.921406	76.163392	70.734230	70.113754	69.027921	66.649431	63.857291	61.840745	58.996898	55.997932	53.929679	50.879007	50.103413	46.432265	42.864529	42.037229	41.416753	37.590486	36.608066	35.263702	35.211996	30.196484	29.679421	27.559462	25.336091	22.595657	21.923475	20.682523	18.097208	16.649431	16.752844	16.442606	15.460186	11.478800	9.152017	9.772492	7.238883	6.204757	5.584281	2.740434	1.447777	100.000000	
100.000000	97.776629	93.898656	92.192347	89.451913	83.712513	83.195450	79.731127	78.490176	75.853154	73.216132	67.631851	66.080662	65.201655	61.323681	60.754912	56.980352	57.187177	51.964840	50.723888	47.414685	46.587384	40.072389	40.847983	40.279214	39.865564	38.366081	33.609100	31.282316	30.403309	29.007239	27.094105	24.663909	24.715615	22.337125	20.010341	22.182006	18.769390	14.167528	14.270941	14.270941	12.047570	10.134436	9.255429	7.911065	5.067218	4.705274	2.688728	1.809721	100.000000	
100.000000	96.949328	92.244054	91.985522	88.417787	85.211996	82.523268	78.541882	76.266805	73.009307	71.664943	70.062048	65.718718	63.650465	62.202689	60.082730	55.584281	53.050672	51.292658	48.965874	47.931748	47.259566	44.002068	40.486039	39.607032	36.246122	36.039297	32.833506	32.419855	29.317477	26.318511	25.904860	23.164426	22.233713	21.302999	21.613237	18.769390	16.752844	17.166494	12.357808	12.823164	13.805584	9.669080	8.169597	7.032058	5.532575	4.291624	2.740434	1.551189	100.000000	
100.000000	97.156153	93.433299	91.209928	88.934850	87.073423	81.489142	78.800414	76.473630	72.337125	68.304033	69.234747	65.046536	62.564633	58.014478	59.875905	56.101344	53.877973	50.051706	51.809721	50.051706	42.657704	39.917270	41.158221	38.366081	36.194416	37.176836	33.505688	32.523268	28.955533	27.352637	25.232678	26.680455	20.630817	21.509824	18.924509	18.200620	15.615305	15.356774	13.236815	13.650465	11.530507	7.704240	8.324716	5.946225	5.429162	3.981386	2.740434	1.292658	100.000000	
100.000000	96.639090	92.761117	91.158221	87.021717	85.367115	81.334023	77.507756	74.870734	71.613237	70.113754	66.339193	65.925543	61.478800	60.341262	57.394002	53.619442	51.602896	48.086867	47.983454	44.881075	46.070321	43.123061	40.175801	37.590486	34.901758	32.781799	32.161324	30.248190	29.679421	25.904860	26.163392	25.749741	22.802482	19.803516	18.510858	16.339193	16.597725	15.201655	12.719752	11.271975	10.651499	8.841779	8.324716	5.946225	4.808687	4.033092	2.688728	1.292658	100.000000	
100.000000	96.535677	92.554292	91.106515	87.952430	84.281282	79.524302	77.456050	73.216132	69.493278	67.528438	66.597725	62.668046	61.013444	58.428128	54.860393	53.516029	50.517063	50.310238	48.759049	45.553257	43.485005	41.675284	37.125129	35.418821	33.557394	33.764219	31.385729	32.574974	27.145812	23.940021	26.266805	21.561531	20.630817	18.459152	19.131334	16.546019	16.597725	14.529473	12.512927	11.840745	9.462254	8.841779	7.807653	5.791107	5.532575	4.550155	2.895553	1.447777	100.000000	
100.000000	96.173733	94.260600	90.589452	86.608066	84.746639	80.558428	79.058945	73.422958	72.905895	67.890383	64.477766	61.427094	57.238883	56.670114	53.257497	52.430196	50.361944	48.086867	44.725957	43.071355	42.864529	39.607032	39.555326	33.867632	31.851086	34.746639	32.057911	28.490176	27.559462	25.387797	22.543950	21.561531	22.078594	19.803516	16.028956	16.184074	14.839710	13.908997	13.340228	11.995863	12.306101	8.893485	7.652534	6.411582	5.170631	3.774560	2.378490	1.137539	100.000000	
100.000000	96.380558	92.967942	89.141675	86.091003	82.885212	80.041365	76.163392	74.043433	72.130300	69.493278	65.511892	58.893485	57.962771	54.291624	52.637022	50.465357	48.862461	45.915202	44.570838	41.675284	42.502585	39.038263	34.281282	35.263702	33.040331	32.316443	29.265770	27.352637	25.387797	23.474664	23.371251	21.561531	21.354705	18.304033	16.907963	16.132368	15.046536	12.668046	11.427094	11.427094	10.134436	8.634953	6.876939	5.584281	4.705274	3.671148	2.016546	1.344364	100.000000	
100.000000	96.018614	94.053775	89.917270	85.935884	82.936918	78.541882	74.663909	72.543950	69.234747	68.459152	65.511892	60.806618	57.342296	57.187177	52.637022	49.327818	47.052740	44.519131	44.467425	41.830403	40.382627	38.469493	35.108583	34.694933	32.419855	29.214064	28.852120	26.680455	25.284385	23.216132	23.164426	21.975181	21.613237	18.562565	16.390900	16.390900	15.718718	11.789038	11.065150	9.927611	9.410548	7.549121	6.721820	5.067218	4.808687	2.998966	2.223371	0.930714	100.000000	
100.000000	96.535677	92.812823	89.555326	84.953464	81.902792	78.645295	73.474664	70.217166	69.234747	64.167528	61.892451	59.203723	55.791107	55.015512	52.016546	52.378490	47.362978	42.761117	40.175801	39.762151	36.711479	36.091003	34.591520	33.092037	32.471562	29.834540	28.748707	27.714581	26.680455	21.096174	21.871768	21.147880	17.683557	16.856256	16.959669	14.529473	13.908997	12.564633	11.271975	10.392968	8.428128	9.100310	6.566701	6.670114	4.808687	4.033092	2.326784	1.602896	100.000000	
